timestamp,volume,null,gpu_name
1357545600000,0,,rtx titan
1358150400000,0,,rtx titan
1358755200000,0,,rtx titan
1359360000000,0,,rtx titan
1359964800000,0,,rtx titan
1360569600000,0,,rtx titan
1361174400000,0,,rtx titan
1361779200000,0,,rtx titan
1362384000000,0,,rtx titan
1362985200000,0,,rtx titan
1363590000000,0,,rtx titan
1364194800000,0,,rtx titan
1364799600000,0,,rtx titan
1365404400000,0,,rtx titan
1366009200000,0,,rtx titan
1366614000000,0,,rtx titan
1367218800000,0,,rtx titan
1367823600000,0,,rtx titan
1368428400000,0,,rtx titan
1369033200000,0,,rtx titan
1369638000000,0,,rtx titan
1370242800000,0,,rtx titan
1370847600000,0,,rtx titan
1371452400000,0,,rtx titan
1372057200000,0,,rtx titan
1372662000000,0,,rtx titan
1373266800000,0,,rtx titan
1373871600000,0,,rtx titan
1374476400000,0,,rtx titan
1375081200000,0,,rtx titan
1375686000000,0,,rtx titan
1376290800000,0,,rtx titan
1376895600000,0,,rtx titan
1377500400000,0,,rtx titan
1378105200000,0,,rtx titan
1378710000000,0,,rtx titan
1379314800000,0,,rtx titan
1379919600000,0,,rtx titan
1380524400000,0,,rtx titan
1381129200000,0,,rtx titan
1381734000000,0,,rtx titan
1382338800000,0,,rtx titan
1382943600000,0,,rtx titan
1383552000000,0,,rtx titan
1384156800000,0,,rtx titan
1384761600000,0,,rtx titan
1385366400000,0,,rtx titan
1385971200000,0,,rtx titan
1386576000000,0,,rtx titan
1387180800000,0,,rtx titan
1387785600000,0,,rtx titan
1388390400000,0,,rtx titan
1388995200000,0,,rtx titan
1389600000000,0,,rtx titan
1390204800000,0,,rtx titan
1390809600000,0,,rtx titan
1391414400000,0,,rtx titan
1392019200000,0,,rtx titan
1392624000000,0,,rtx titan
1393228800000,0,,rtx titan
1393833600000,0,,rtx titan
1394434800000,0,,rtx titan
1395039600000,0,,rtx titan
1395644400000,0,,rtx titan
1396249200000,0,,rtx titan
1396854000000,0,,rtx titan
1397458800000,0,,rtx titan
1398063600000,0,,rtx titan
1398668400000,0,,rtx titan
1399273200000,0,,rtx titan
1399878000000,0,,rtx titan
1400482800000,0,,rtx titan
1401087600000,0,,rtx titan
1401692400000,0,,rtx titan
1402297200000,0,,rtx titan
1402902000000,0,,rtx titan
1403506800000,0,,rtx titan
1404111600000,0,,rtx titan
1404716400000,0,,rtx titan
1405321200000,0,,rtx titan
1405926000000,0,,rtx titan
1406530800000,0,,rtx titan
1407135600000,0,,rtx titan
1407740400000,0,,rtx titan
1408345200000,0,,rtx titan
1408950000000,0,,rtx titan
1409554800000,0,,rtx titan
1410159600000,0,,rtx titan
1410764400000,0,,rtx titan
1411369200000,0,,rtx titan
1411974000000,0,,rtx titan
1412578800000,0,,rtx titan
1413183600000,0,,rtx titan
1413788400000,0,,rtx titan
1414393200000,0,,rtx titan
1415001600000,0,,rtx titan
1415606400000,0,,rtx titan
1416211200000,0,,rtx titan
1416816000000,0,,rtx titan
1417420800000,0,,rtx titan
1418025600000,0,,rtx titan
1418630400000,0,,rtx titan
1419235200000,0,,rtx titan
1419840000000,0,,rtx titan
1420444800000,0,,rtx titan
1421049600000,0,,rtx titan
1421654400000,0,,rtx titan
1422259200000,0,,rtx titan
1422864000000,0,,rtx titan
1423468800000,0,,rtx titan
1424073600000,0,,rtx titan
1424678400000,0,,rtx titan
1425283200000,0,,rtx titan
1425884400000,0,,rtx titan
1426489200000,0,,rtx titan
1427094000000,0,,rtx titan
1427698800000,0,,rtx titan
1428303600000,0,,rtx titan
1428908400000,0,,rtx titan
1429513200000,0,,rtx titan
1430118000000,0,,rtx titan
1430722800000,0,,rtx titan
1431327600000,0,,rtx titan
1431932400000,0,,rtx titan
1432537200000,0,,rtx titan
1433142000000,0,,rtx titan
1433746800000,0,,rtx titan
1434351600000,0,,rtx titan
1434956400000,0,,rtx titan
1435561200000,0,,rtx titan
1436166000000,0,,rtx titan
1436770800000,0,,rtx titan
1437375600000,0,,rtx titan
1437980400000,0,,rtx titan
1438585200000,0,,rtx titan
1439190000000,0,,rtx titan
1439794800000,0,,rtx titan
1440399600000,0,,rtx titan
1441004400000,0,,rtx titan
1441609200000,0,,rtx titan
1442214000000,0,,rtx titan
1442818800000,0,,rtx titan
1443423600000,0,,rtx titan
1444028400000,0,,rtx titan
1444633200000,0,,rtx titan
1445238000000,0,,rtx titan
1445842800000,0,,rtx titan
1446451200000,0,,rtx titan
1447056000000,0,,rtx titan
1447660800000,0,,rtx titan
1448265600000,0,,rtx titan
1448870400000,0,,rtx titan
1449475200000,0,,rtx titan
1450080000000,0,,rtx titan
1450684800000,0,,rtx titan
1451289600000,0,,rtx titan
1451894400000,0,,rtx titan
1452499200000,0,,rtx titan
1453104000000,0,,rtx titan
1453708800000,0,,rtx titan
1454313600000,0,,rtx titan
1454918400000,0,,rtx titan
1455523200000,0,,rtx titan
1456128000000,0,,rtx titan
1456732800000,0,,rtx titan
1457337600000,0,,rtx titan
1457938800000,0,,rtx titan
1458543600000,0,,rtx titan
1459148400000,0,,rtx titan
1459753200000,0,,rtx titan
1460358000000,0,,rtx titan
1460962800000,0,,rtx titan
1461567600000,0,,rtx titan
1462172400000,0,,rtx titan
1462777200000,0,,rtx titan
1463382000000,0,,rtx titan
1463986800000,0,,rtx titan
1464591600000,0,,rtx titan
1465196400000,0,,rtx titan
1465801200000,0,,rtx titan
1466406000000,0,,rtx titan
1467010800000,0,,rtx titan
1467615600000,0,,rtx titan
1468220400000,0,,rtx titan
1468825200000,0,,rtx titan
1469430000000,0,,rtx titan
1470034800000,0,,rtx titan
1470639600000,0,,rtx titan
1471244400000,0,,rtx titan
1471849200000,0,,rtx titan
1472454000000,0,,rtx titan
1473058800000,0,,rtx titan
1473663600000,0,,rtx titan
1474268400000,0,,rtx titan
1474873200000,0,,rtx titan
1475478000000,0,,rtx titan
1476082800000,0,,rtx titan
1476687600000,0,,rtx titan
1477292400000,0,,rtx titan
1477897200000,0,,rtx titan
1478505600000,0,,rtx titan
1479110400000,0,,rtx titan
1479715200000,0,,rtx titan
1480320000000,0,,rtx titan
1480924800000,0,,rtx titan
1481529600000,0,,rtx titan
1482134400000,0,,rtx titan
1482739200000,0,,rtx titan
1483344000000,0,,rtx titan
1483948800000,0,,rtx titan
1484553600000,0,,rtx titan
1485158400000,0,,rtx titan
1485763200000,0,,rtx titan
1486368000000,0,,rtx titan
1486972800000,0,,rtx titan
1487577600000,0,,rtx titan
1488182400000,0,,rtx titan
1488787200000,0,,rtx titan
1489388400000,0,,rtx titan
1489993200000,0,,rtx titan
1490598000000,0,,rtx titan
1491202800000,0,,rtx titan
1491807600000,0,,rtx titan
1492412400000,0,,rtx titan
1493017200000,0,,rtx titan
1493622000000,0,,rtx titan
1494226800000,0,,rtx titan
1494831600000,0,,rtx titan
1495436400000,0,,rtx titan
1496041200000,0,,rtx titan
1496646000000,0,,rtx titan
1497250800000,0,,rtx titan
1497855600000,0,,rtx titan
1498460400000,0,,rtx titan
1499065200000,0,,rtx titan
1499670000000,0,,rtx titan
1500274800000,0,,rtx titan
1500879600000,0,,rtx titan
1501484400000,0,,rtx titan
1502089200000,0,,rtx titan
1502694000000,0,,rtx titan
1503298800000,0,,rtx titan
1503903600000,0,,rtx titan
1504508400000,0,,rtx titan
1505113200000,0,,rtx titan
1505718000000,0,,rtx titan
1506322800000,0,,rtx titan
1506927600000,0,,rtx titan
1507532400000,0,,rtx titan
1508137200000,0,,rtx titan
1508742000000,0,,rtx titan
1509346800000,0,,rtx titan
1509955200000,0,,rtx titan
1510560000000,0,,rtx titan
1511164800000,0,,rtx titan
1511769600000,0,,rtx titan
1512374400000,0,,rtx titan
1512979200000,0,,rtx titan
1513584000000,0,,rtx titan
1514188800000,0,,rtx titan
1514793600000,0,,rtx titan
1515398400000,0,,rtx titan
1516003200000,0,,rtx titan
1516608000000,0,,rtx titan
1517212800000,0,,rtx titan
1517817600000,0,,rtx titan
1518422400000,0,,rtx titan
1519027200000,0,,rtx titan
1519632000000,0,,rtx titan
1520236800000,0,,rtx titan
1520838000000,0,,rtx titan
1521442800000,0,,rtx titan
1522047600000,0,,rtx titan
1522652400000,0,,rtx titan
1523257200000,0,,rtx titan
1523862000000,0,,rtx titan
1524466800000,0,,rtx titan
1525071600000,0,,rtx titan
1525676400000,0,,rtx titan
1526281200000,0,,rtx titan
1526886000000,0,,rtx titan
1527490800000,0,,rtx titan
1528095600000,0,,rtx titan
1528700400000,0,,rtx titan
1529305200000,0,,rtx titan
1529910000000,0,,rtx titan
1530514800000,0,,rtx titan
1531119600000,0,,rtx titan
1531724400000,0,,rtx titan
1532329200000,0,,rtx titan
1532934000000,0,,rtx titan
1533538800000,0,,rtx titan
1534143600000,0,,rtx titan
1534748400000,0,,rtx titan
1535353200000,0,,rtx titan
1535958000000,0,,rtx titan
1536562800000,0,,rtx titan
1537167600000,0,,rtx titan
1537772400000,0,,rtx titan
1538377200000,0,,rtx titan
1538982000000,0,,rtx titan
1539586800000,0,,rtx titan
1540191600000,0,,rtx titan
1540796400000,0,,rtx titan
1541404800000,0,,rtx titan
1542009600000,0,,rtx titan
1542614400000,0,,rtx titan
1543219200000,0,,rtx titan
1543824000000,0,,rtx titan
1544428800000,0,,rtx titan
1545033600000,0,,rtx titan
1545638400000,0,,rtx titan
1546243200000,0,,rtx titan
1546848000000,0,,rtx titan
1547452800000,0,,rtx titan
1548057600000,0,,rtx titan
1548662400000,0,,rtx titan
1549267200000,0,,rtx titan
1549872000000,0,,rtx titan
1550476800000,0,,rtx titan
1551081600000,0,,rtx titan
1551686400000,0,,rtx titan
1552287600000,0,,rtx titan
1552892400000,0,,rtx titan
1553497200000,0,,rtx titan
1554102000000,0,,rtx titan
1554706800000,0,,rtx titan
1555311600000,0,,rtx titan
1555916400000,0,,rtx titan
1556521200000,0,,rtx titan
1557126000000,0,,rtx titan
1557730800000,0,,rtx titan
1558335600000,0,,rtx titan
1558940400000,0,,rtx titan
1559545200000,0,,rtx titan
1560150000000,0,,rtx titan
1560754800000,0,,rtx titan
1561359600000,0,,rtx titan
1561964400000,0,,rtx titan
1562569200000,0,,rtx titan
1563174000000,0,,rtx titan
1563778800000,0,,rtx titan
1564383600000,0,,rtx titan
1564988400000,0,,rtx titan
1565593200000,0,,rtx titan
1566198000000,0,,rtx titan
1566802800000,0,,rtx titan
1567407600000,0,,rtx titan
1568012400000,0,,rtx titan
1568617200000,0,,rtx titan
1569222000000,0,,rtx titan
1569826800000,0,,rtx titan
1570431600000,0,,rtx titan
1571036400000,0,,rtx titan
1571641200000,0,,rtx titan
1572246000000,0,,rtx titan
1572854400000,0,,rtx titan
1573459200000,0,,rtx titan
1574064000000,0,,rtx titan
1574668800000,0,,rtx titan
1575273600000,0,,rtx titan
1575878400000,0,,rtx titan
1576483200000,0,,rtx titan
1577088000000,0,,rtx titan
1577692800000,0,,rtx titan
1578297600000,0,,rtx titan
1578902400000,0,,rtx titan
1579507200000,0,,rtx titan
1580112000000,0,,rtx titan
1580716800000,0,,rtx titan
1581321600000,0,,rtx titan
1581926400000,0,,rtx titan
1582531200000,0,,rtx titan
1583136000000,0,,rtx titan
1583737200000,0,,rtx titan
1584342000000,0,,rtx titan
1584946800000,0,,rtx titan
1585551600000,0,,rtx titan
1586156400000,0,,rtx titan
1586761200000,0,,rtx titan
1587366000000,0,,rtx titan
1587970800000,0,,rtx titan
1588575600000,0,,rtx titan
1589180400000,0,,rtx titan
1589785200000,0,,rtx titan
1590390000000,0,,rtx titan
1590994800000,0,,rtx titan
1591599600000,0,,rtx titan
1592204400000,0,,rtx titan
1592809200000,0,,rtx titan
1593414000000,0,,rtx titan
1594018800000,0,,rtx titan
1594623600000,0,,rtx titan
1595228400000,0,,rtx titan
1595833200000,0,,rtx titan
1596438000000,0,,rtx titan
1597042800000,0,,rtx titan
1597647600000,0,,rtx titan
1598252400000,0,,rtx titan
1598857200000,0,,rtx titan
1599462000000,0,,rtx titan
1600066800000,0,,rtx titan
1600671600000,0,,rtx titan
1601276400000,0,,rtx titan
1601881200000,0,,rtx titan
1602486000000,0,,rtx titan
1603090800000,0,,rtx titan
1603695600000,0,,rtx titan
1604304000000,0,,rtx titan
1604908800000,0,,rtx titan
1605513600000,0,,rtx titan
1606118400000,1,,rtx titan
1606723200000,0,,rtx titan
1607328000000,1,,rtx titan
1607932800000,0,,rtx titan
1608537600000,0,,rtx titan
1609142400000,0,,rtx titan
1609747200000,0,,rtx titan
1610352000000,0,,rtx titan
1610956800000,0,,rtx titan
1611561600000,0,,rtx titan
1612166400000,1,,rtx titan
1612771200000,0,,rtx titan
1613376000000,0,,rtx titan
1613980800000,0,,rtx titan
1614585600000,0,,rtx titan
1615190400000,0,,rtx titan
1615791600000,0,,rtx titan
1616396400000,0,,rtx titan
1617001200000,0,,rtx titan
1617606000000,0,,rtx titan
1618210800000,0,,rtx titan
1618815600000,0,,rtx titan
1619420400000,0,,rtx titan
1620025200000,0,,rtx titan
1620630000000,0,,rtx titan
1621234800000,0,,rtx titan
1621839600000,0,,rtx titan
1622444400000,0,,rtx titan
1623049200000,0,,rtx titan
1623654000000,0,,rtx titan
1624258800000,0,,rtx titan
1624863600000,0,,rtx titan
1625468400000,0,,rtx titan
1626073200000,0,,rtx titan
1626678000000,0,,rtx titan
1627282800000,0,,rtx titan
1627887600000,0,,rtx titan
1628492400000,0,,rtx titan
1629097200000,0,,rtx titan
1629702000000,0,,rtx titan
1630306800000,0,,rtx titan
1630911600000,0,,rtx titan
1631516400000,0,,rtx titan
1632121200000,0,,rtx titan
1632726000000,0,,rtx titan
1633330800000,0,,rtx titan
1633935600000,0,,rtx titan
1634540400000,0,,rtx titan
1635145200000,0,,rtx titan
1635750000000,0,,rtx titan
1636358400000,0,,rtx titan
1636963200000,1,,rtx titan
1637568000000,0,,rtx titan
1638172800000,0,,rtx titan
1638777600000,0,,rtx titan
1639382400000,0,,rtx titan
1639987200000,0,,rtx titan
1640592000000,0,,rtx titan
1641196800000,0,,rtx titan
1641801600000,0,,rtx titan
1642406400000,0,,rtx titan
1643011200000,0,,rtx titan
1643616000000,0,,rtx titan
1644220800000,0,,rtx titan
1644825600000,0,,rtx titan
1645430400000,0,,rtx titan
1646035200000,0,,rtx titan
1646640000000,0,,rtx titan
1647241200000,1,,rtx titan
1647846000000,0,,rtx titan
1648450800000,0,,rtx titan
1649055600000,1,,rtx titan
1649660400000,0,,rtx titan
1650265200000,0,,rtx titan
1650870000000,0,,rtx titan
1651474800000,1,,rtx titan
1652079600000,0,,rtx titan
1652684400000,2,,rtx titan
1653289200000,0,,rtx titan
1653894000000,0,,rtx titan
1654498800000,0,,rtx titan
1655103600000,0,,rtx titan
1655708400000,0,,rtx titan
1656313200000,0,,rtx titan
1656918000000,0,,rtx titan
1657522800000,0,,rtx titan
1658127600000,0,,rtx titan
1658732400000,0,,rtx titan
1659337200000,0,,rtx titan
1659942000000,0,,rtx titan
1660546800000,5,,rtx titan
1661151600000,1,,rtx titan
1661756400000,0,,rtx titan
1662361200000,0,,rtx titan
1662966000000,0,,rtx titan
1663570800000,0,,rtx titan
1664175600000,0,,rtx titan
1664780400000,0,,rtx titan
1665385200000,0,,rtx titan
1665990000000,1,,rtx titan
1666594800000,1,,rtx titan
1667199600000,0,,rtx titan
1667808000000,0,,rtx titan
1668412800000,0,,rtx titan
1669017600000,0,,rtx titan
1669622400000,1,,rtx titan
1670227200000,0,,rtx titan
1670832000000,0,,rtx titan
1671436800000,0,,rtx titan
1672041600000,1,,rtx titan
1672646400000,0,,rtx titan
1673251200000,2,,rtx titan
1673856000000,2,,rtx titan
1674460800000,0,,rtx titan
1675065600000,1,,rtx titan
1675670400000,0,,rtx titan
1676275200000,0,,rtx titan
1676880000000,1,,rtx titan
1677484800000,0,,rtx titan
1678089600000,0,,rtx titan
1678690800000,1,,rtx titan
1679295600000,1,,rtx titan
1679900400000,0,,rtx titan
1680505200000,1,,rtx titan
1681110000000,0,,rtx titan
1681714800000,0,,rtx titan
1682319600000,1,,rtx titan
1682924400000,1,,rtx titan
1683529200000,1,,rtx titan
1684134000000,0,,rtx titan
1684738800000,0,,rtx titan
1685343600000,1,,rtx titan
1685948400000,0,,rtx titan
1686553200000,0,,rtx titan
1687158000000,0,,rtx titan
1687762800000,0,,rtx titan
1688367600000,0,,rtx titan
1688972400000,1,,rtx titan
1689577200000,1,,rtx titan
1690182000000,0,,rtx titan
1690786800000,1,,rtx titan
1691391600000,1,,rtx titan
1691996400000,0,,rtx titan
1692601200000,3,,rtx titan
1693206000000,1,,rtx titan
1693810800000,2,,rtx titan
1694415600000,0,,rtx titan
1695020400000,0,,rtx titan
1695625200000,0,,rtx titan
1696230000000,0,,rtx titan
1696834800000,1,,rtx titan
1697439600000,0,,rtx titan
1698044400000,1,,rtx titan
1698649200000,1,,rtx titan
1699257600000,2,,rtx titan
1349679600000,0,,rtx 3060
1350284400000,0,,rtx 3060
1350889200000,0,,rtx 3060
1351494000000,0,,rtx 3060
1352102400000,0,,rtx 3060
1352707200000,0,,rtx 3060
1353312000000,0,,rtx 3060
1353916800000,0,,rtx 3060
1354521600000,0,,rtx 3060
1355126400000,0,,rtx 3060
1355731200000,0,,rtx 3060
1356336000000,0,,rtx 3060
1356940800000,0,,rtx 3060
1357545600000,0,,rtx 3060
1358150400000,0,,rtx 3060
1358755200000,0,,rtx 3060
1359360000000,0,,rtx 3060
1359964800000,0,,rtx 3060
1360569600000,0,,rtx 3060
1361174400000,0,,rtx 3060
1361779200000,0,,rtx 3060
1362384000000,0,,rtx 3060
1362985200000,0,,rtx 3060
1363590000000,0,,rtx 3060
1364194800000,0,,rtx 3060
1364799600000,0,,rtx 3060
1365404400000,0,,rtx 3060
1366009200000,0,,rtx 3060
1366614000000,0,,rtx 3060
1367218800000,0,,rtx 3060
1367823600000,0,,rtx 3060
1368428400000,0,,rtx 3060
1369033200000,0,,rtx 3060
1369638000000,0,,rtx 3060
1370242800000,0,,rtx 3060
1370847600000,0,,rtx 3060
1371452400000,0,,rtx 3060
1372057200000,0,,rtx 3060
1372662000000,0,,rtx 3060
1373266800000,0,,rtx 3060
1373871600000,0,,rtx 3060
1374476400000,0,,rtx 3060
1375081200000,0,,rtx 3060
1375686000000,0,,rtx 3060
1376290800000,0,,rtx 3060
1376895600000,0,,rtx 3060
1377500400000,0,,rtx 3060
1378105200000,0,,rtx 3060
1378710000000,0,,rtx 3060
1379314800000,0,,rtx 3060
1379919600000,0,,rtx 3060
1380524400000,0,,rtx 3060
1381129200000,0,,rtx 3060
1381734000000,0,,rtx 3060
1382338800000,0,,rtx 3060
1382943600000,0,,rtx 3060
1383552000000,0,,rtx 3060
1384156800000,0,,rtx 3060
1384761600000,0,,rtx 3060
1385366400000,0,,rtx 3060
1385971200000,0,,rtx 3060
1386576000000,0,,rtx 3060
1387180800000,0,,rtx 3060
1387785600000,0,,rtx 3060
1388390400000,0,,rtx 3060
1388995200000,0,,rtx 3060
1389600000000,0,,rtx 3060
1390204800000,0,,rtx 3060
1390809600000,0,,rtx 3060
1391414400000,0,,rtx 3060
1392019200000,0,,rtx 3060
1392624000000,0,,rtx 3060
1393228800000,0,,rtx 3060
1393833600000,0,,rtx 3060
1394434800000,0,,rtx 3060
1395039600000,0,,rtx 3060
1395644400000,0,,rtx 3060
1396249200000,0,,rtx 3060
1396854000000,0,,rtx 3060
1397458800000,0,,rtx 3060
1398063600000,0,,rtx 3060
1398668400000,0,,rtx 3060
1399273200000,0,,rtx 3060
1399878000000,0,,rtx 3060
1400482800000,0,,rtx 3060
1401087600000,0,,rtx 3060
1401692400000,0,,rtx 3060
1402297200000,0,,rtx 3060
1402902000000,0,,rtx 3060
1403506800000,0,,rtx 3060
1404111600000,0,,rtx 3060
1404716400000,0,,rtx 3060
1405321200000,0,,rtx 3060
1405926000000,0,,rtx 3060
1406530800000,0,,rtx 3060
1407135600000,0,,rtx 3060
1407740400000,0,,rtx 3060
1408345200000,0,,rtx 3060
1408950000000,0,,rtx 3060
1409554800000,0,,rtx 3060
1410159600000,0,,rtx 3060
1410764400000,0,,rtx 3060
1411369200000,0,,rtx 3060
1411974000000,0,,rtx 3060
1412578800000,0,,rtx 3060
1413183600000,0,,rtx 3060
1413788400000,0,,rtx 3060
1414393200000,0,,rtx 3060
1415001600000,0,,rtx 3060
1415606400000,0,,rtx 3060
1416211200000,0,,rtx 3060
1416816000000,0,,rtx 3060
1417420800000,0,,rtx 3060
1418025600000,0,,rtx 3060
1418630400000,0,,rtx 3060
1419235200000,0,,rtx 3060
1419840000000,0,,rtx 3060
1420444800000,0,,rtx 3060
1421049600000,0,,rtx 3060
1421654400000,0,,rtx 3060
1422259200000,0,,rtx 3060
1422864000000,0,,rtx 3060
1423468800000,0,,rtx 3060
1424073600000,0,,rtx 3060
1424678400000,0,,rtx 3060
1425283200000,0,,rtx 3060
1425884400000,0,,rtx 3060
1426489200000,0,,rtx 3060
1427094000000,0,,rtx 3060
1427698800000,0,,rtx 3060
1428303600000,0,,rtx 3060
1428908400000,0,,rtx 3060
1429513200000,0,,rtx 3060
1430118000000,0,,rtx 3060
1430722800000,0,,rtx 3060
1431327600000,0,,rtx 3060
1431932400000,0,,rtx 3060
1432537200000,0,,rtx 3060
1433142000000,0,,rtx 3060
1433746800000,0,,rtx 3060
1434351600000,0,,rtx 3060
1434956400000,0,,rtx 3060
1435561200000,0,,rtx 3060
1436166000000,0,,rtx 3060
1436770800000,0,,rtx 3060
1437375600000,0,,rtx 3060
1437980400000,0,,rtx 3060
1438585200000,0,,rtx 3060
1439190000000,0,,rtx 3060
1439794800000,0,,rtx 3060
1440399600000,0,,rtx 3060
1441004400000,0,,rtx 3060
1441609200000,0,,rtx 3060
1442214000000,0,,rtx 3060
1442818800000,0,,rtx 3060
1443423600000,0,,rtx 3060
1444028400000,0,,rtx 3060
1444633200000,0,,rtx 3060
1445238000000,0,,rtx 3060
1445842800000,0,,rtx 3060
1446451200000,0,,rtx 3060
1447056000000,0,,rtx 3060
1447660800000,0,,rtx 3060
1448265600000,0,,rtx 3060
1448870400000,0,,rtx 3060
1449475200000,0,,rtx 3060
1450080000000,0,,rtx 3060
1450684800000,0,,rtx 3060
1451289600000,0,,rtx 3060
1451894400000,0,,rtx 3060
1452499200000,0,,rtx 3060
1453104000000,0,,rtx 3060
1453708800000,0,,rtx 3060
1454313600000,0,,rtx 3060
1454918400000,0,,rtx 3060
1455523200000,0,,rtx 3060
1456128000000,0,,rtx 3060
1456732800000,0,,rtx 3060
1457337600000,0,,rtx 3060
1457938800000,0,,rtx 3060
1458543600000,0,,rtx 3060
1459148400000,0,,rtx 3060
1459753200000,0,,rtx 3060
1460358000000,0,,rtx 3060
1460962800000,0,,rtx 3060
1461567600000,0,,rtx 3060
1462172400000,0,,rtx 3060
1462777200000,0,,rtx 3060
1463382000000,0,,rtx 3060
1463986800000,0,,rtx 3060
1464591600000,0,,rtx 3060
1465196400000,0,,rtx 3060
1465801200000,0,,rtx 3060
1466406000000,0,,rtx 3060
1467010800000,0,,rtx 3060
1467615600000,0,,rtx 3060
1468220400000,0,,rtx 3060
1468825200000,0,,rtx 3060
1469430000000,0,,rtx 3060
1470034800000,0,,rtx 3060
1470639600000,0,,rtx 3060
1471244400000,0,,rtx 3060
1471849200000,0,,rtx 3060
1472454000000,0,,rtx 3060
1473058800000,0,,rtx 3060
1473663600000,0,,rtx 3060
1474268400000,0,,rtx 3060
1474873200000,0,,rtx 3060
1475478000000,0,,rtx 3060
1476082800000,0,,rtx 3060
1476687600000,0,,rtx 3060
1477292400000,0,,rtx 3060
1477897200000,0,,rtx 3060
1478505600000,0,,rtx 3060
1479110400000,0,,rtx 3060
1479715200000,0,,rtx 3060
1480320000000,0,,rtx 3060
1480924800000,0,,rtx 3060
1481529600000,0,,rtx 3060
1482134400000,0,,rtx 3060
1482739200000,0,,rtx 3060
1483344000000,0,,rtx 3060
1483948800000,0,,rtx 3060
1484553600000,0,,rtx 3060
1485158400000,0,,rtx 3060
1485763200000,0,,rtx 3060
1486368000000,0,,rtx 3060
1486972800000,0,,rtx 3060
1487577600000,0,,rtx 3060
1488182400000,0,,rtx 3060
1488787200000,0,,rtx 3060
1489388400000,0,,rtx 3060
1489993200000,0,,rtx 3060
1490598000000,0,,rtx 3060
1491202800000,0,,rtx 3060
1491807600000,0,,rtx 3060
1492412400000,0,,rtx 3060
1493017200000,0,,rtx 3060
1493622000000,0,,rtx 3060
1494226800000,0,,rtx 3060
1494831600000,0,,rtx 3060
1495436400000,0,,rtx 3060
1496041200000,0,,rtx 3060
1496646000000,0,,rtx 3060
1497250800000,0,,rtx 3060
1497855600000,0,,rtx 3060
1498460400000,0,,rtx 3060
1499065200000,0,,rtx 3060
1499670000000,0,,rtx 3060
1500274800000,0,,rtx 3060
1500879600000,0,,rtx 3060
1501484400000,0,,rtx 3060
1502089200000,0,,rtx 3060
1502694000000,0,,rtx 3060
1503298800000,0,,rtx 3060
1503903600000,0,,rtx 3060
1504508400000,0,,rtx 3060
1505113200000,0,,rtx 3060
1505718000000,0,,rtx 3060
1506322800000,0,,rtx 3060
1506927600000,0,,rtx 3060
1507532400000,0,,rtx 3060
1508137200000,0,,rtx 3060
1508742000000,0,,rtx 3060
1509346800000,0,,rtx 3060
1509955200000,0,,rtx 3060
1510560000000,0,,rtx 3060
1511164800000,0,,rtx 3060
1511769600000,0,,rtx 3060
1512374400000,0,,rtx 3060
1512979200000,0,,rtx 3060
1513584000000,0,,rtx 3060
1514188800000,0,,rtx 3060
1514793600000,0,,rtx 3060
1515398400000,0,,rtx 3060
1516003200000,0,,rtx 3060
1516608000000,0,,rtx 3060
1517212800000,0,,rtx 3060
1517817600000,0,,rtx 3060
1518422400000,0,,rtx 3060
1519027200000,0,,rtx 3060
1519632000000,0,,rtx 3060
1520236800000,0,,rtx 3060
1520838000000,0,,rtx 3060
1521442800000,0,,rtx 3060
1522047600000,0,,rtx 3060
1522652400000,0,,rtx 3060
1523257200000,0,,rtx 3060
1523862000000,0,,rtx 3060
1524466800000,0,,rtx 3060
1525071600000,0,,rtx 3060
1525676400000,0,,rtx 3060
1526281200000,0,,rtx 3060
1526886000000,0,,rtx 3060
1527490800000,0,,rtx 3060
1528095600000,0,,rtx 3060
1528700400000,0,,rtx 3060
1529305200000,0,,rtx 3060
1529910000000,0,,rtx 3060
1530514800000,0,,rtx 3060
1531119600000,0,,rtx 3060
1531724400000,0,,rtx 3060
1532329200000,0,,rtx 3060
1532934000000,0,,rtx 3060
1533538800000,0,,rtx 3060
1534143600000,0,,rtx 3060
1534748400000,0,,rtx 3060
1535353200000,0,,rtx 3060
1535958000000,0,,rtx 3060
1536562800000,0,,rtx 3060
1537167600000,0,,rtx 3060
1537772400000,0,,rtx 3060
1538377200000,0,,rtx 3060
1538982000000,0,,rtx 3060
1539586800000,0,,rtx 3060
1540191600000,0,,rtx 3060
1540796400000,0,,rtx 3060
1541404800000,0,,rtx 3060
1542009600000,0,,rtx 3060
1542614400000,0,,rtx 3060
1543219200000,0,,rtx 3060
1543824000000,0,,rtx 3060
1544428800000,0,,rtx 3060
1545033600000,0,,rtx 3060
1545638400000,0,,rtx 3060
1546243200000,0,,rtx 3060
1546848000000,0,,rtx 3060
1547452800000,0,,rtx 3060
1548057600000,0,,rtx 3060
1548662400000,0,,rtx 3060
1549267200000,0,,rtx 3060
1549872000000,0,,rtx 3060
1550476800000,0,,rtx 3060
1551081600000,0,,rtx 3060
1551686400000,0,,rtx 3060
1552287600000,0,,rtx 3060
1552892400000,0,,rtx 3060
1553497200000,0,,rtx 3060
1554102000000,0,,rtx 3060
1554706800000,0,,rtx 3060
1555311600000,0,,rtx 3060
1555916400000,0,,rtx 3060
1556521200000,0,,rtx 3060
